face_width,face_height,ratio,jaw_width,forehead_height,eye_distance,ratio_jaw,ratio_eye,ratio_forehead,symmetry,nose_width,lip_height,brightness,texture,hue,saturation,value,label
481.0441416868312,512.2990754023965,0.6004411951637708,371.9878805354397,137.1803649153897,316.3441882831069,0.7732926114244434,0.6576198749117144,0.2677739849669617,0.6326802968978882,46.02704339373528,61.86412888694786,0.610550690418833,0.3287808027766702,13.16908,0.5123787828063117,184.95816,Kapha
439.2451945873898,542.1693100995725,0.386461449620563,348.3718863813585,167.72195079455443,291.97199718202893,0.793114849460347,0.6647130140064397,0.3093534578040784,0.5839424282312393,55.804416298822645,50.601878311333294,0.6062161333254459,0.3638665723851086,13.425344,0.4279430657492241,181.554116,Kapha
390.9132369770441,479.3200024545913,0.3954232574037279,316.29436472600776,143.02702952423851,263.9836613512796,0.8091165373982508,0.6752998782867559,0.2983957038967684,0.5276017785072327,47.23043108307904,2.111940432789324,0.3928099006653799,0.2687144862290871,52.180824,0.3380900085309679,126.689828,Vata
387.42171076052233,514.806044113356,0.2907834221818268,312.48201340047126,149.33072543028348,255.0653677511538,0.8065681522779355,0.6583662212694574,0.2900718185767882,0.5098715126514435,51.20966471514672,26.16313430062026,0.5907555040106041,0.2967735242987463,11.720564,0.2821874889851659,165.861604,Vata
397.3728890034423,407.1227908782943,0.66199802961145,304.08881366420025,119.90352976093278,255.79042143137465,0.7652480128345294,0.6437037566223065,0.2945144129668163,0.5108463168144226,39.435204286671,60.95719548843836,0.6666879705636196,0.3288585075448641,30.613964,0.2343718664696229,178.656004,Kapha
392.9233304710355,487.114473939662,0.3806016764980945,318.3155178968416,147.6524460926742,260.16066223245014,0.8101211946749146,0.6621155886075031,0.3031165239219799,0.5203147232532501,44.02372602963649,2.2294073696873107,0.5663312048700188,0.6768533674168498,21.942704,0.376120423855541,164.294728,Vata
406.5757518848211,482.0020960404808,0.4418581447336803,339.06838333100285,134.5702959412292,274.2226127035613,0.833961154247727,0.6744686849432326,0.2791902712595825,0.5478774607181549,43.08499705277088,7.80279791726917,0.7066716460930553,0.6173340296353869,0.0,0.0,166.608244,Pitta
421.09148455092907,489.9296065713029,0.4683993338568296,344.52225919552825,141.76012412717893,273.63279374753654,0.8181648687646635,0.6498179226762348,0.2893479435122637,0.5472618341445923,52.045994750564304,32.2458435924822,0.729410944105504,0.2618586455266725,26.780184,0.2630388625628259,198.42888,Pitta
438.3860978932799,508.4811542488058,0.4728080726373082,351.6082182288188,158.4593081864028,295.3606681962294,0.802051479092327,0.6737455170581883,0.3116326079390286,0.5907066464424133,49.39460022651557,21.669609393576465,0.3408493749336302,0.5123457521970414,23.987764,0.484257852386571,122.304104,Pitta
358.10921001658335,516.4826069438631,0.1924592015046733,271.8160554696954,163.93504711345926,251.52929040703532,0.7590311778273118,0.7023815176252729,0.3174067140101728,0.5030556619167328,43.10308243842843,26.521666495125164,0.7069764356291484,0.4530859955151489,18.1082,0.5178011872589988,203.805024,Vata
402.764849934719,496.4587680865452,0.3883103049655192,321.92351597833886,154.66576397842243,275.3882171067095,0.7992840388889868,0.683744416006871,0.3115379844625089,0.550617903470993,45.16738607257599,0.708941496147759,0.6508503124388725,0.5390025461650945,24.8488,0.3145782417509106,179.89096,Vata
447.2158551854861,409.5616592862914,0.8544809910203075,356.8595620191625,117.75623771895016,293.22576028773153,0.7979582071640827,0.6556694197841308,0.2875177279146541,0.5836583375930786,39.56457097816314,3.9247416439171103,0.701448184735408,0.4032243732502264,25.779884,0.24627030122541,186.674368,Kapha
410.839253971663,512.8767592652409,0.3713238578248116,330.0921557805229,147.262482796105,284.9616341214889,0.8034581715098005,0.6936085862456163,0.2871303488328787,0.5697243213653564,55.650755853081485,28.99648013492737,0.6001861806750792,0.5938788531923556,28.459136,0.4921409116832125,175.95694,Vata
393.9925517583701,517.5333270829317,0.3052847363378414,325.12715766376505,147.8537735389501,267.15314739213574,0.825211431568282,0.6780664918660109,0.2856893765128625,0.5334526896476746,54.14687626658237,18.700398009749865,0.6184717067258857,0.5886032789527281,29.681136,0.4723661531385035,178.75824,Vata
411.2170673746038,516.8506490264649,0.3623081289751037,331.10633374308776,155.3685415202216,269.0630620122211,0.8051862629560118,0.654309082378418,0.3006062618144571,0.5380164384841919,46.36430739180236,5.0589736852162055,0.3595454809237349,0.4230056741662765,98.467208,0.4034479317230867,124.519172,Vata
407.4922687959244,507.5980622092012,0.3742083363966504,320.7604040816611,149.845247144278,269.6664189161476,0.787157030069448,0.6617706385276202,0.295204529528958,0.5392095446586609,48.26715270039446,34.34888976392642,0.3224375505524419,0.2419997975794827,15.976368,0.7992748305926963,138.597208,Vata
406.8104802430378,509.29176759629934,0.3675504350346751,317.8412833445857,156.9906524398015,266.63908225245694,0.7813006271487895,0.6554380853048837,0.3082528766972793,0.5325146019458771,41.85892045589887,5.775629122130557,0.4369708322694763,0.6566683210150159,33.035504,0.4755959050543925,135.248184,Vata
467.4142124897576,497.0723821624733,0.6026726358310447,348.82650846062614,153.11668995536724,317.75511934060296,0.7462899054835008,0.6798148427024262,0.3080370091962169,0.635377049446106,39.43312819685018,30.255292774772567,0.6734425633961834,0.2341173030310312,21.505416,0.2741947033722914,183.282112,Kapha
476.04158635693824,467.46785358552575,0.7322388248307736,366.6070070074049,157.84718729643353,321.6894608375917,0.7701155056913898,0.6757591564624091,0.3376642609448534,0.6432701647281647,39.36778840809596,9.522562307037298,0.36750986086154,0.0641906084398896,29.291608,0.3781132394490213,122.193864,Kapha
375.45933569378354,453.1558869495205,0.4169917235382492,297.8760141021264,139.84556861218869,264.4819183847044,0.7933642495576874,0.7044222722441773,0.3086036673904379,0.5289550423622131,43.86978533715487,2.659945136118028,0.457268643491719,0.3613820792545401,53.15508,0.3726070378526755,144.383496,Pitta
452.8361796304358,476.0125039920607,0.6209054297165932,353.46925148705503,145.66061037489698,305.2881426964764,0.7805676034444174,0.6741690625197508,0.3060016473376641,0.6102169454097748,42.85360238097496,6.120825926626699,0.7428798363090162,0.1313464041186214,31.949044,0.2351650864501571,196.047948,Kapha
384.833588903326,466.6298038220439,0.4106221052126561,303.7661592197734,147.24136889184751,270.26345459305986,0.7893441944229106,0.7022865529052162,0.3155421442990387,0.5403453409671783,44.57964422040255,29.298227107371773,0.3053003279582765,0.4695524288901854,52.550004,0.2549302228409811,98.818712,Pitta
471.5734161554498,516.2691424615238,0.5579780609925337,366.0307574544759,148.67215385798562,326.99629217285576,0.7761903977509563,0.6934154491547175,0.2879741236308071,0.653757244348526,43.403280841838935,13.90898273853487,0.6577453103266765,0.3671734167987787,6.498104,0.4141211624318161,199.667968,Kapha
331.4816209339844,515.2800810779335,0.1093148076112257,258.2645414073233,155.82545292544984,230.55817076201023,0.7791217524508168,0.6955383230973358,0.3024092307225864,0.4610546827316284,34.747950746918875,11.551538389072736,0.5977400785979353,0.3608879145398783,45.915836,0.3673106498539391,176.055644,Vata
338.63265300456766,487.9715161077386,0.1934529081079165,267.5596028969267,146.7910611443176,226.96640082355705,0.7901175522294294,0.6702436956677523,0.3008189131922769,0.4537641704082489,38.05247264381861,12.291859745872282,0.3867937738093623,0.3325820560955985,57.266392,0.2635487691948465,116.93976,Vata
434.1311119983393,502.5990806103292,0.4755055230472859,354.7254831137329,151.5452959537972,291.31449382354776,0.8170929779275755,0.6710288338529908,0.3015232255693121,0.5825321078300476,53.20825598274988,24.41759886607316,0.4912560780319004,0.5807538744988965,25.271776,0.3876556645045969,146.462552,Pitta
393.3910505725393,496.798528733062,0.35604894346525,318.3447642651144,155.2688863469172,279.2135099472752,0.8092323498508598,0.7097607064037408,0.3125389415763462,0.5583497881889343,52.70639074243879,26.393649693330275,0.5389134506879065,0.472080492087565,16.662968,0.4792306314820399,170.295868,Vata
437.2356998322577,434.69479193054457,0.7114841690179133,347.42801160602096,138.4306286804397,297.0720341816621,0.7946011996259894,0.6794322474025603,0.3184547670001947,0.5940026938915253,42.61129374127428,2.559721278518324,0.5719773663117925,0.3596046169548499,13.059408,0.4160804355344725,172.82822,Kapha
442.9842875756767,500.2378210747693,0.511673363698474,346.5239934080197,140.76001669520892,304.8776431930258,0.782248949064185,0.6882357946859287,0.2813861942561314,0.609547883272171,44.05213770496764,25.32743138636512,0.4819045435051796,0.4717042931011327,18.706556,0.7160449044651791,168.842448,Pitta
407.1538155591723,507.29198963936,0.3739046799265576,313.93775439981994,159.05694047997156,265.5717259175128,0.771054433000137,0.6522638761294302,0.3135412025588006,0.5309053659439087,39.062907592130536,7.22565216757808,0.4325192676189783,0.6284933633664388,29.907584,0.4789120200216427,134.590256,Vata
362.5063772066858,469.27788220359247,0.3238672616325104,285.38064531377626,133.19584135358338,265.42716747576856,0.7872431031773665,0.7321999947174259,0.2838314917552356,0.5308504402637482,56.80618546944561,38.21242645147021,0.2515231450218672,0.3732045258010184,30.914612,0.4947054689081536,85.685416,Vata
425.29197291795685,489.48530112617857,0.483948641948775,331.1521123545184,157.8665589377685,292.6894114523103,0.7786465144932351,0.6882081724800695,0.3225154229852429,0.5848394930362701,42.40209985781444,4.055346974482632,0.6305006896041344,0.6760691615961031,20.192192,0.3232403072498912,171.231764,Pitta
378.3290812060705,474.1766208509867,0.3660363927443498,299.96762321334114,150.53374658882856,267.9094579668435,0.7928748756428614,0.7081386847470945,0.3174634513162445,0.5353836417198181,40.46556057283937,3.3248999380048927,0.4897612467920746,0.6143079321452888,83.69014,0.3031503134391307,130.80542,Vata
352.9120163055303,478.891206661586,0.2648342856592918,290.62861919999693,130.51641297286278,242.36378506650053,0.8235157936599923,0.6867541309692224,0.2725387544338305,0.4805038273334503,39.29384041970165,7.535227010895642,0.4460520313804195,0.4061348466692489,24.583496,0.3167778830100042,130.366552,Vata
453.71751872915854,513.7305050787179,0.507744507934586,370.4919331443784,156.0237137698939,293.84929138835105,0.8165696007994334,0.6476481053925559,0.3037073178007732,0.5873249471187592,48.93402236264253,4.475141142154997,0.4420772058041528,0.5326069241984585,11.10002,0.6707139246544161,160.102732,Pitta
415.203494669302,517.2209889962093,0.3741636398014626,332.16286938530243,153.31597475661832,269.3168094343101,0.8000001773825648,0.6486381085226978,0.2964225698848079,0.538516491651535,51.56214833114277,30.115967016196183,0.8130138770842334,0.2482266720242109,15.38702,0.3483598853012247,222.880216,Vata
347.4085703858484,480.6643531573525,0.2413014039451941,275.647825198451,146.07420067944713,243.3136798393542,0.793439911088847,0.700367522796339,0.3039006319481062,0.4865369200706482,44.38443572827021,24.50868126899906,0.5976475721945257,0.6451469260841094,19.50524,0.2714160279019504,159.452928,Vata
404.3089741198262,458.1005570273427,0.5067395260817711,300.8999764963283,144.9509884611399,271.8411893743814,0.7442327421778913,0.6723600186371699,0.3164174027679434,0.5434516668319702,38.24757220994182,49.45999441912095,0.5323464793026053,0.3112914288809548,11.065752,0.5833734650301218,175.594952,Pitta
422.7473911198632,520.8298912804461,0.3889827069444198,329.0216349219364,161.84759517420358,286.5547617770902,0.7782937088041014,0.6778392198187267,0.3107494363971808,0.5730718076229095,53.39834965814194,32.42551071251667,0.5705277046845644,0.3150596124245233,26.983568,0.4590828541050539,176.537668,Vata
366.7119381593979,449.7512635838231,0.395104622799023,272.4413632352137,155.3911477208548,272.55628114106617,0.7429301718472885,0.7432435456262532,0.3455046384586611,0.5450523197650909,39.023279299811605,0.5664853835705151,0.4152960000231165,0.5504382249760158,17.400424,0.5977454010493483,134.269788,Vata
370.07468444105,450.4572406103089,0.4053815313117038,284.3133494890159,145.77640839062315,270.84271054021195,0.7682593850439526,0.7318596000406915,0.3236187483480468,0.5414004027843475,43.09197739378225,7.05264251557568,0.4415411502595356,0.5740921540644883,45.905392,0.2771735871673284,129.250768,Pitta
431.8465481837796,533.816014492184,0.3844977209080943,340.838862591454,179.33720700670574,298.5976894900484,0.7892592033557351,0.6914439648663698,0.3359532163479737,0.5971456170082092,50.0554117453974,14.41249159531198,0.454241055393316,0.4546137689390543,14.481508,0.5161931227731467,154.704548,Vata
464.2473128034667,480.3570842978869,0.6460714063930261,359.4464817557626,144.26438846687773,321.456020927276,0.7742564616802204,0.6924240853136836,0.3003273880674447,0.6429108679294586,51.68351602332525,25.856171389052616,0.4852459510489022,0.305970031348332,12.017988,0.5870197042804878,165.212756,Kapha
399.797180197088,482.5352615140672,0.4169771168734476,314.4489978082974,157.68983193302745,265.97885526703465,0.7865212997582511,0.6652844703304687,0.3267944221075963,0.5318747758865356,39.63643299578512,2.6816852296571376,0.5427858570270794,0.2410677630791777,38.042408,0.3814345875175073,165.530724,Pitta
454.6953701339596,521.0772214793569,0.4901790056079497,348.22970296930293,154.2913427344172,306.7424682930642,0.76585275734545,0.6746109339153674,0.29610072437321,0.613464742898941,37.32298172578896,8.841106205729599,0.7439429174890239,0.2650017170025793,15.476432,0.4042299765003369,205.576852,Kapha
444.2856926658759,503.0940594121155,0.5076193511043224,346.9236571759961,157.36767882244283,296.81104655206883,0.7808571441819966,0.6680634813403387,0.3127997158351123,0.5935637056827545,45.00422500112583,4.146280299951315,0.4720296153732238,0.2898338049934962,11.787272,0.4120327161334958,153.066116,Pitta
406.1816001310407,484.4474873538205,0.4334345542623948,316.5312691390665,153.35808702655825,287.48247154058697,0.7792851006469729,0.7077683268957543,0.3165628701352966,0.5749001204967499,45.15458177138713,1.6651514930759772,0.2909097228203144,0.445753235734979,12.194384,0.582591268324126,113.704188,Pitta
482.75979501987416,499.1777324120327,0.6471462368525077,373.1454733765339,159.38638294281512,333.02727317873786,0.7729423146373909,0.6898405306618954,0.3192978624520333,0.665928840637207,45.76200383223596,8.058126170512347,0.8520453587189633,0.1972393420871655,27.872528,0.1683886214417781,214.120152,Kapha
417.8786648686873,438.8376394996161,0.6224472641633075,324.27245951811733,148.92761910600797,294.3394560801101,0.7759966870287948,0.7043658382813162,0.3393683806972949,0.5880091190338135,48.538944524776255,3.946295115408999,0.9359512953184054,0.1395308807517225,18.262104,0.2497440169447142,234.916076,Kapha
458.5591585566627,476.9944391318484,0.6375809386722247,343.0805166947002,152.94229710386963,308.88192950652973,0.74817067829277,0.6735923244423918,0.320637484542234,0.6176828444004059,39.84117629791606,8.971702290192997,0.6561950555106647,0.230893510723094,29.13568,0.265698240205964,176.782848,Kapha
500.9933495759601,512.5424789402756,0.6643487772558876,393.776554301429,160.6438629588321,317.5829996893605,0.7859915797978573,0.6339066176390609,0.3134254614192695,0.6351572275161743,43.805249328789046,22.278717272706952,0.6307946031162258,0.2164714601936064,12.0853,0.432809343469299,189.342788,Kapha
487.7307134280412,512.8034677502284,0.620564901680948,382.0190218393432,148.06460235766156,331.14505253560947,0.7832580793493653,0.6789505836286973,0.2887355715577561,0.6586281955242157,38.24246213984176,17.8769496107159,0.5771684805279439,0.2028659074523746,13.224956,0.581408688730682,195.268816,Kapha
457.839284918702,454.7253812270323,0.7131494686702248,371.7439672274705,125.48737210840122,311.73567835357903,0.8119529701202478,0.6808845125837849,0.2759629818106606,0.6234665215015411,47.01798135061969,9.46215392001086,0.5861417019910027,0.2929089742718823,21.042044,0.3842321021522968,169.627396,Kapha
399.493973590365,485.5065198683873,0.4075177832043453,316.64401457458,155.17005921014243,271.4417545088604,0.7926127438890025,0.6794639530337261,0.319604480805338,0.5425437390804291,45.9042539713248,4.287485594587226,0.3754953707869353,0.5877885630384352,52.629264,0.4145582783137448,126.49754,Pitta
389.5277845669663,446.3233106270288,0.4904140627200254,305.3256138084668,145.48847234409843,272.50991821775244,0.7838352638898245,0.699590450321018,0.3259710368694506,0.5450184643268585,49.91113735814402,6.804897773187342,0.4151589059345928,0.3267919260407643,10.275056,0.4025539998652223,134.079956,Pitta
436.0414886951043,487.0323724521304,0.5278769489572565,344.633142599183,148.32876315397968,291.32568604173827,0.7903677781454478,0.6681146028410235,0.3045562708843521,0.5825257301330566,48.09788675513828,8.596908265270832,0.4024662447946587,0.422090619194237,27.96384,0.4992240998964589,135.00932,Pitta
366.8117702997384,473.511225857073,0.3274986150808842,296.81362280954903,143.9270782286262,250.31202196956232,0.8091714793312365,0.6823991001298053,0.3039570560721402,0.500621035695076,52.782460768075325,17.04741008151917,0.3168585716353133,0.3139343009421557,57.071056,0.412597232709057,112.435228,Vata
481.6596496890029,486.2763477241679,0.6860061866874236,388.6395196355589,136.9222200415607,305.567616880034,0.8068758092700831,0.6344056785270104,0.2815728560156653,0.6110621690750122,43.86956866667886,15.544352073701145,0.8969557727888622,0.0878097068570042,22.201324,0.1373197331672065,218.484928,Kapha
443.7304885711475,506.1847548506096,0.4968413878175524,345.42563322059016,164.9097192224004,299.2115158247207,0.7784581905401454,0.6743091212600897,0.3257895810613068,0.5977831482887268,51.991707896814894,26.6988662688684,0.6214084740039348,0.6527249647763268,26.480468,0.4473807956933805,175.45508,Pitta
411.2996298043062,504.9392453888576,0.3937535898140849,319.1464507712868,157.44031431624987,275.5204571044404,0.775946360377554,0.6698777172144097,0.3118005101683151,0.5510272681713104,47.62035846002767,35.4754363769468,0.6367351797317147,0.50756123930516,15.258036,0.4623489676340453,185.69566,Vata
414.37725776766473,506.35537143032127,0.4000651592464911,328.76069610024297,158.31775745472635,288.85432725710655,0.7933849890106042,0.6970805512185299,0.3126613568006994,0.5775504410266876,52.19278191652543,41.66863457926814,0.3848272201115422,0.261703499460123,9.02874,0.5308986774366365,136.473856,Pitta
391.5460282991114,503.7259752606529,0.3318775127954714,301.7730557676304,164.23945083969735,264.9433256274336,0.7707217899222278,0.6766594639673806,0.3260491991795969,0.5297493785619736,41.86374594786773,12.512805327671389,0.4590989258260782,0.6247278390064497,31.385016,0.4351994527324014,147.802484,Vata
364.69791646689,469.7184869766085,0.3304132080563434,277.4218707851189,152.25106984215287,262.5733008322479,0.760689486445984,0.7199747763189821,0.3241325901863743,0.5251206159591675,41.76489965370201,1.2560970444375297,0.3766452394278425,0.7240814056361456,17.814372,0.5446744619392833,130.364052,Vata
447.595538825881,444.2933386197396,0.714120469740221,354.8065005667743,138.73719066311875,303.6668534466804,0.7926944524458217,0.6784403040371001,0.3122648453252204,0.607308954000473,43.25544020614543,3.627206020644166,0.6727293811654715,0.391852815689661,37.532716,0.4435834042221606,209.330256,Kapha
448.0825644734884,505.8782578683635,0.5120128699123524,372.8152631585399,151.4317177431316,281.8620141246797,0.83202358832375,0.6290403520964418,0.2993441907964667,0.5627917945384979,50.728034262301485,8.860032360953028,0.6803040904204543,0.3128319553474005,11.047988,0.5324756640535373,212.090616,Kapha
381.0532718578556,482.2123452194143,0.3533358159923985,309.9927318673101,150.34820193593552,269.0586529501509,0.8135154708314557,0.70609196356807,0.3117883717131395,0.5378941595554352,50.54172296988248,5.799833175245206,0.1475155669615126,0.1436908791856533,12.388812,0.476173504383043,71.766524,Vata
413.56983440091153,519.1795408180665,0.3639072644978268,327.224696563087,162.95132585333224,271.1334722751739,0.7912199327523433,0.6555929609032828,0.3138631495312225,0.5420861393213272,39.85706852874223,3.3992671603587787,0.5579442452468766,0.2845616124305644,34.96502,0.3541288054605757,165.988864,Vata
463.8696467796887,470.43056504603663,0.6786104933257265,367.2905264373424,140.50060693573818,311.02833024690915,0.7917968528166798,0.6705080455385556,0.2986638568477979,0.6211623847484589,46.58235102229207,8.063124184325154,0.6812077836693811,0.2257750824291637,38.837116,0.2559396374264378,185.165424,Kapha
438.6051974653259,509.7209057043883,0.4700390940357691,342.9114311282132,170.57452975575686,291.8648485705463,0.781822543622097,0.6654386456367056,0.3346429935418055,0.5836346745491028,50.1620880454418,25.606036055659064,0.4546063653876918,0.5396097051856236,12.830988,0.615191513949017,158.311532,Pitta
407.8541679909112,497.1057010816399,0.403561477250726,322.0258228252707,153.09402043618243,281.20681443776664,0.789561191470886,0.6894788297076645,0.3079707597460037,0.5623298585414886,41.29823526132156,2.834513932880901,0.6388614022911248,0.2226241934655523,9.053536,0.4113106325678241,192.58976,Kapha
399.6757978109366,421.029960506984,0.6175330207536686,298.5361522796901,148.6936687656486,270.4528217826956,0.7469457843452162,0.6766805077114805,0.3531664791422417,0.5408509075641632,35.757866396830444,6.163524210733247,0.414209421012655,0.2667468437965185,16.198676,0.4282507552209132,140.135776,Kapha
427.5126675203174,501.4958694126413,0.456741176216216,348.1059812327131,140.71802979503616,278.51379609646324,0.8142588692209207,0.6514749556122263,0.2805965878838584,0.557022213935852,52.20165323728859,26.35684244908056,0.6914896797769443,0.3678336341415976,19.36358,0.4102137239059003,194.936028,Kapha
468.2600946681754,478.0046810326216,0.6679149635098056,351.97739057601444,147.89648326772064,323.84223233309046,0.7516706945216787,0.691586227441772,0.3094038387829666,0.647353857755661,45.20056102863864,26.715910258808066,0.6219530778626198,0.3462103603895731,20.416984,0.2744530497636191,170.516296,Kapha
386.12331938536255,400.6456301221515,0.6415698607354333,311.3072324836171,119.11356616686165,261.14613326375974,0.8062378438555876,0.6763283131395856,0.2973040443010585,0.5222571492195129,42.52892296230217,1.1041568034988567,0.22915270876809,0.1178323671301696,38.472664,0.5095929160420144,89.316808,Kapha
393.0618314571987,487.9213800347096,0.3788574577128833,319.2392252798167,146.77162168853633,271.25187232488776,0.8121857675579963,0.6900997517852987,0.3008099822928344,0.5404640138149261,41.973785043384254,2.068982837540979,0.495551926914403,0.614447380141261,15.615628,0.4576725333220253,155.234036,Vata
392.85871007216247,472.7589595471157,0.4210579925485903,297.927102888727,149.94016347895757,285.74847945717374,0.7583568729684066,0.7273568642647273,0.3171598558863788,0.5714536607265472,42.8068589228445,8.10112054138867,0.3807931382642845,0.3258258738284621,15.03,0.5760623330556301,136.511516,Pitta
416.1231370149328,521.62021182717,0.3658468025385276,330.5847851696665,160.17159903055614,285.6931397200886,0.7944398082286958,0.6865591319182918,0.3070655534406827,0.5161276459693909,54.40856546053599,39.73764803891213,0.6986544512195073,0.1658278416920152,36.743176,0.5100708501135819,213.912092,Kapha
524.8002431968997,532.258602535706,0.6785008083401648,408.2077258761288,147.99042235863303,354.9835337972297,0.7778344830586776,0.6764164811258357,0.2780423306520542,0.7098300158977509,54.1895028505179,60.19558911583313,0.738044279785276,0.2218245172884372,20.458524,0.3180123040676254,207.245368,Kapha
470.61252623624114,457.42643927382295,0.7496555334723428,373.2616882059963,141.18551274595762,308.29224564399783,0.7931401469297568,0.6550872075369266,0.3086518413104706,0.6165792047977448,44.25214183880603,3.603130064298813,0.5403262702854905,0.3963727525470163,23.054588,0.5114909787411847,172.828152,Kapha
413.9095080189893,489.7793607656308,0.4444813505508408,330.19481229008585,154.8880606044247,276.2348950160405,0.7977463814987725,0.6673799216116763,0.3162404809428908,0.552469789981842,45.02813277285382,2.549047972225513,0.5435454730576806,0.2955782334622105,24.194876,0.5075881993634659,178.085184,Pitta
379.3261020923319,493.6214128745521,0.3171877024717994,292.5086376046363,154.5863312869923,254.7516625243137,0.771127101433786,0.6715901202662413,0.3131677987524389,0.5094326138496399,39.71723584924946,9.58700130364273,0.8494695871453263,0.3549844938262003,10.774484,0.2195700227433956,213.812956,Vata
455.0255279013553,533.4158027092168,0.4576812940103277,357.4006062905462,155.55505562080933,297.4050572507361,0.7854517700115209,0.6536008180077545,0.291620635966812,0.5947912335395813,39.042668626354136,10.504574709787777,0.3268856236380389,0.256313715108369,10.66214,0.6918941929052111,132.785384,Pitta
391.0008276806415,476.4544873078945,0.4038755945220814,317.15847961715497,134.05913195209524,257.6299024560145,0.8111452896365762,0.6588986115048313,0.2813681800114174,0.5147348046302795,41.92991010814056,3.665717875458487,0.5268144960463846,0.6447844819549478,40.647016,0.3299029229335024,152.393356,Pitta
412.8006335302968,487.0685639583273,0.4485121339180035,330.750053085807,140.93336088725903,278.28742442101765,0.8012343640493279,0.67414485787264,0.2893501476299691,0.5560509264469147,48.67406359422323,34.6022674769002,0.6733470269565666,0.5129360833029537,40.207256,0.0373096484746961,160.93094,Pitta
437.5787412608424,508.2388898970236,0.4708521615240366,344.8590608399622,161.33437319087267,281.98574586262345,0.7881074383236327,0.6444228644428835,0.3174380717374093,0.5639528632164001,43.42382435124036,17.06696757346895,0.648199251488751,0.7371718895216836,54.233816,0.3776798542618444,182.222272,Vata
451.56595173524926,499.140557250219,0.5434635780864702,371.522913140758,147.54555554913642,291.1973894812871,0.8227434148059504,0.6448612619314898,0.2955992122979738,0.5823832154273987,57.49738933478496,22.243001718728983,0.5371716815304324,0.2252697546210273,18.553984,0.5358220128411526,179.859996,Pitta
388.43909457253153,496.3636986207111,0.3406305554849627,325.83939581033405,133.20177026260234,257.4827177913708,0.8388429495463451,0.6628650961992504,0.2683551811559581,0.514543741941452,50.00378016268063,6.219430199741668,0.60951849152838,0.3856768366866885,37.882196,0.4529257391198423,187.377884,Kapha
391.9673313784403,492.4023530780692,0.3629889533241136,313.17732868841097,147.48372850312722,255.9268712434062,0.7989883432046575,0.65292908555257,0.2995187321530611,0.5118537396192551,44.81457372174488,3.729677254066353,0.5960319408357138,0.6130312514145224,21.36316,0.3308579470280509,166.804188,Vata
502.440026307588,519.2188241792619,0.6481004593047005,389.5120750627649,165.84126990672914,317.43429094768345,0.7752409335802202,0.6317854357275148,0.3194053493127435,0.6348521709442139,37.57122775194843,7.67926173071537,0.4938954602994222,0.1081898589271123,22.043216,0.4106046872111244,162.78812,Kapha
361.74404549896985,498.45641766913104,0.246219592300698,289.2686319199663,144.10287489559917,242.21355227079763,0.7996500164113691,0.6695716357589289,0.2890982436728356,0.4821281433105469,37.22329884340456,4.482718120134519,0.7888073592877272,0.5310839867629845,13.05094,0.2388981951810362,197.832372,Vata
441.97011617024685,490.95613096963416,0.5360494837437089,357.9956480883069,128.36309049819505,306.0284402419685,0.8099996696392183,0.6924188515136764,0.2614553162716983,0.6120507419109344,57.93584477908515,75.43405553990075,0.2926276530174305,0.3677363087665701,80.859188,0.2590515095167491,95.864608,Vata
391.5312730382989,480.86536475344,0.3932046883399032,314.905810578269,138.45899017027844,254.55258504958823,0.8042928681905455,0.6501462401055467,0.2879371240248759,0.5078550577163696,37.14409857134104,11.456559624088602,0.3567677203139326,0.4719533921630006,13.080092,0.6239700412719501,128.713344,Vata
405.74143422524986,498.8426694657493,0.3917817329525511,340.6449090130746,151.59329129334074,266.2752428444754,0.8395615539328021,0.6562683038593762,0.3038899849038459,0.5325470864772797,51.892101748061584,2.603723950716865,0.3887313715982626,0.3547311709372948,20.2619,0.6119690208509712,142.246396,Vata
387.5204391213327,478.6847314617548,0.385448473000653,302.0042171899844,144.69467771955604,265.28580275086995,0.7793246154312568,0.6845724146896132,0.3022755233443593,0.5303818434476852,38.96668140174346,13.339021146423123,0.2972673608432796,0.5813631545040581,52.491156,0.4347044351174449,104.530948,Vata
398.71571693087327,494.3423767141859,0.3804743708092946,325.88280124278464,149.03344390813427,256.5603699266952,0.8173312147092613,0.643466908958535,0.3014781878477333,0.5131206810474396,46.38325011423158,2.8120685719433363,0.5955917026612226,0.2262632572680594,40.667436,0.2689067727403907,164.991136,Vata
372.9247343834615,481.1984568286514,0.3280438099923904,302.70427026305254,139.57294615117908,267.28009949565615,0.8117033877184331,0.716713252977273,0.2900527717213341,0.5345394015312195,43.557356104810665,9.700354102497723,0.4023251574796103,0.6888949317782035,72.10594,0.104914749742295,111.99272,Vata
389.123766648658,403.2948110136346,0.6434120293608269,290.0536107966846,144.21434242138105,272.16543598461595,0.7454019406082066,0.6994315416111698,0.3575903742944648,0.5441230088472366,36.46152575304784,6.117473808838423,0.8627220825908407,0.1653698095688049,21.939832,0.2189670344332659,219.820696,Kapha
437.5315931102913,512.0290220086669,0.4601137753301282,345.5006220245761,150.89686260272225,288.29540349828585,0.7896586840015543,0.658913340289037,0.2947037298994511,0.5754016786813736,40.83078818386961,5.9020237661294095,0.4597351732301799,0.4165177355455419,17.538424,0.4879213102280997,155.205068,Pitta
