face_width,face_height,ratio,jaw_width,forehead_height,eye_distance,ratio_jaw,ratio_eye,ratio_forehead,symmetry,nose_width,lip_height,brightness,texture,hue,saturation,value
406.004584373554,491.9332735277061,0.8253245027766708,327.46261996573554,152.3719628467688,267.40818325606205,0.8065490700579033,0.6586334084593166,0.3097411194695028,0.5347563624382019,39.33753372253935,3.529370414197871,66.919732,45.30170320250858,0.0,0.0,66.919732
406.86444855202416,512.4513102163826,0.7939572803125933,315.98716479356165,159.50373148137527,286.5577594194721,0.7766399003848025,0.7043076888120666,0.3112563638758672,0.5726469457149506,52.84594641203038,28.457722341563606,111.166904,64.35877561805215,42.75172,89.3883,131.785816
400.2699702673151,484.02803681605747,0.8269561674573565,319.1184406141958,141.843466105132,277.4490908891618,0.7972580116391861,0.6931548991893423,0.29304803713061767,0.5538724213838577,46.65506457562017,15.895711478239212,59.079896,43.52008134906441,17.084812,117.617104,78.969864
416.8548215052663,494.29924952659576,0.8433248116490158,349.4955040899558,136.65803947526248,267.7911981251686,0.8384106073858629,0.6424087819307747,0.276468231756661,0.5355398058891296,44.71654799692419,9.616833672847589,118.592352,51.758246484092716,13.965744,135.404312,155.50382
410.5545387690175,486.9392139403932,0.8431330379961429,332.03268645293707,142.686413978184,276.58627510855456,0.8087419699426154,0.6736894833457561,0.29302715799687146,0.5523782074451447,54.40879345968857,24.666388248149808,92.68196,45.9534844223852,12.783912,116.90796,122.209272
429.9552046162355,503.37887583137285,0.8541383543481599,343.9087736998512,141.75357402705075,302.2883777755982,0.7998711726418416,0.7030694698658463,0.28160413722751615,0.6041265428066254,51.93518298319009,29.087241695182364,60.718328,28.427403484743664,11.713812,128.410872,81.479848
393.79170920745656,441.89050847567853,0.8911522235810383,312.9354786904118,132.469314499175,288.24139555153846,0.7946725930828364,0.731964103895564,0.29977859211353947,0.5764823853969574,60.11587038785915,23.025074460089655,77.363848,75.25513360982688,0.0,0.0,77.363848
413.5226905031122,484.83106561614954,0.852921192204516,336.34579903601707,138.56486841423754,285.9656066545424,0.8133672148118453,0.6915354664253671,0.28580030909971044,0.5712585151195526,57.045624667151706,27.909670159289057,171.029376,62.47406688419303,36.267044,3.559168,171.690104
370.6728067500217,472.93062444031074,0.7837783970718625,293.1614455213179,139.31242491041695,276.8820813939795,0.7908900792903949,0.7469716589722919,0.29457264493134927,0.5536125004291534,51.60939748350494,4.697031220976909,150.998904,55.97683076772732,26.045452,13.94922,152.838996
425.6943711000769,503.2966278455857,0.8458120868449022,341.2445956133096,139.36382195059045,283.5363364336641,0.8016187640242161,0.6660561089895343,0.2769019584874868,0.567064106464386,48.37510912365197,34.581874554749966,154.429276,34.06534341696593,14.910376,101.380268,186.439512
462.3169897757333,509.3354253955158,0.9076866966728828,371.4644232579421,148.15110201784506,302.92593691007653,0.8034842574964352,0.6552342734733235,0.2908713877555264,0.6055347919464111,47.92859658006671,9.37309024936501,131.44322,41.179692665579715,43.57622,59.899084,149.186808
366.8117702997384,473.511225857073,0.7746633031472387,296.81362280954903,143.9270782286262,250.31202196956232,0.8091714793312365,0.6823991001298053,0.30395705607214024,0.500621035695076,52.782460768075325,17.04741008151917,88.90386,45.183587209299795,57.071056,97.766228,112.435228
460.77929760098476,513.5748786161403,0.8971998374269853,380.0446051426982,137.35263450003336,303.1090751041151,0.8247866323885944,0.6578183453167956,0.26744422326523964,0.6056512892246246,54.42728040066673,3.9692710092066976,25.742048,21.140484118527088,31.716616,86.687696,27.85414
420.6301523958271,502.81695387702206,0.8365472746145787,337.451449382338,147.38820836450466,274.9593056493723,0.8022521625239668,0.653684249888549,0.29312497764455364,0.5499158203601837,47.10624620222704,7.9948061428014725,178.350244,38.863583534466606,15.118876,144.165572,230.109048
458.89309152169017,522.0199259158179,0.8790719831558542,367.0583589490861,146.72885836765235,305.25545272627375,0.7998777182108365,0.6651994949717944,0.2810790375678383,0.6102274954319,58.544637408834475,51.91418998879592,93.614572,28.33005289894136,12.85094,150.632484,134.370632
346.7326893659277,461.72967394863787,0.7509430494270067,277.1916437236673,130.99907671445428,231.63227984890293,0.7994390267343107,0.6680428092098567,0.2837137920856835,0.46259739995002747,39.428098331529846,23.71977144681283,73.324512,60.670043579693065,0.0,0.0,73.324512
437.72674251581236,519.1640842370939,0.8431375663419536,356.06121975305854,149.17261061380506,293.064610117242,0.8134326399767459,0.669514977387189,0.28733230040944113,0.5860302150249481,56.7155491570399,32.794240770358925,135.285688,37.946886332960915,25.374572,130.112032,183.731108
421.63838483576916,499.9822169842177,0.8433067627464808,340.1751862572243,144.0808714388372,281.7168818210064,0.8067936850429894,0.6681480907644044,0.2881719920118383,0.5632691383361816,45.24923444900793,7.436800778899476,77.355976,41.69878416797574,20.947096,99.81432,97.24468
428.19479019736144,481.33896905440565,0.8895909488453712,348.72950427699436,128.52972745781108,287.7682877688728,0.8144179057299125,0.672049950995985,0.26702539316587803,0.575510174036026,58.39249374504655,52.18049791083349,47.83364,31.73191926673204,17.589612,93.756304,59.680092
438.65820291275537,501.64817600602976,0.8744339636699541,354.2479303094692,142.68341723226217,288.1702971697063,0.8075716536410593,0.656935844938526,0.2844292555158162,0.5763261318206787,51.97976482720043,41.464722927725404,63.33426,36.45795839391449,18.364716,181.225764,100.022616
392.6029317707246,489.20489838061565,0.8025327078088006,307.41007857370556,144.53014609020198,274.9105543039913,0.783005050897657,0.7002254238502116,0.29543887759225446,0.5493281781673431,55.224515302256876,44.099613262104576,112.395332,54.25649274151229,11.688032,156.754288,150.816856
404.9695069083435,477.19890611931106,0.8486387997023017,336.9962894686514,130.50275043957149,279.24269600690553,0.8321522576881908,0.6895400548518493,0.2734766336764039,0.5579686760902405,51.83961764287554,5.708080187149107,103.943172,64.76964713952374,35.818664,80.274376,122.174272
361.78641532048414,474.4734367475344,0.7625008847713205,284.5355629794419,138.31500940336088,275.1460924962825,0.7864738722358868,0.7605207958196762,0.2915126510590261,0.5500290989875793,49.671147933500805,37.98354344016449,144.679388,80.57923119480265,47.061448,56.965728,153.69134
402.15970417424353,465.3795644940223,0.8641541976848216,324.6322864565928,136.84108318329592,276.6445702155058,0.8072223126460714,0.6878972889229203,0.29404188241929907,0.5532299876213074,50.00027385250514,9.275973015520943,111.416004,62.32226755078785,25.01356,101.258056,136.4994
404.8484865126329,478.30166343404744,0.8464291836368599,326.5776285581343,146.7048056313227,269.2738863069159,0.8066662947693735,0.6651226206288744,0.30672024968098754,0.5385477691888809,51.64744790545554,6.608970878267493,116.893844,76.78257624554976,69.472564,89.144748,136.7621
399.8614862261192,490.9030272958348,0.8145427181999209,323.0403425711291,149.77466779943958,261.615533214036,0.8078806129091707,0.654265394957528,0.30510031405689475,0.5232159197330475,43.49627422437811,2.192576976107774,165.95016,61.33667421677181,25.508496,84.105904,193.824628
444.51393659321394,509.26126378672507,0.8728602943171684,354.6760175169672,144.1509918843808,309.4286475955565,0.797896282477056,0.696105615871213,0.2830590153519907,0.6188565492630005,51.2648202864659,4.259291607092091,81.69464,38.26247366899323,20.494824,181.64996,133.348628
431.50957914674586,514.1950183722455,0.839194398484739,350.73403385327435,151.8983951099689,289.43064014053806,0.812807063395453,0.6707397798974696,0.29541008699544385,0.5788432061672211,51.41347054961391,13.099406370527864,71.512636,40.7693487847366,13.963412,152.482244,103.779044
411.1158359480708,489.11706438976427,0.840526462639348,332.8054464930021,143.0943498723053,267.3995803621536,0.8095174580797215,0.65042393646916,0.29255644566568884,0.5347803682088852,47.87080173080177,6.176313110559956,95.189572,50.75282528546382,0.0,0.0,95.189572
412.25137533668783,497.762091951164,0.8282096648234399,324.5356093802312,138.88104390790872,288.6391962546994,0.7872274752635605,0.7001533858291347,0.27901088924532746,0.5768179297447205,49.938946874330526,41.55157811112109,72.264096,31.076659751375853,87.483032,108.324908,100.139516
388.7744742758133,506.5036645089418,0.7675649783358081,310.9859145734441,149.16816271168153,262.9722481097258,0.7999134077738277,0.6764133591835609,0.29450559426120027,0.517662987112999,47.4071562245692,3.446519443009858,107.511888,49.20186527638415,51.4812,68.317324,123.318076
382.04239837470817,485.6729609874389,0.7866248052968899,307.7269346851419,127.13494339692943,269.9883513825763,0.805478491377605,0.7066973522602876,0.2617706844096218,0.5394569039344788,53.99363299475867,43.74505005436093,68.681808,39.111663859405624,16.686388,133.358228,84.01788
364.74810121476827,462.92428141824263,0.7879217311680089,297.5043468258408,125.29302033730116,252.4071919620306,0.8156433051605291,0.692004128661413,0.2706555377770333,0.4961305409669876,49.154781487256294,43.90458730510525,75.354212,43.811314358953624,39.772688,114.53362,99.414648
366.22600512639644,455.71638464886604,0.8036270308968092,289.7872438098339,138.18640630755803,249.59259529820042,0.7912798101538938,0.6815261390628389,0.30322896205286104,0.4990246593952179,41.36660140950584,3.472621197783722,113.833964,50.709299305420345,36.583552,93.638612,141.03424
406.5419013541696,481.669523754919,0.8440266226206674,327.8599264234234,125.95259535833966,275.24540574517414,0.8064603558239367,0.6770406809933889,0.2614917264776468,0.5502116084098816,52.238590167933104,34.25120746390855,101.37258,57.002399915649164,15.082444,127.538724,127.708828
404.83262914943197,489.54777087656174,0.8269522470188297,326.52884611906995,136.56204088426873,279.60552858525534,0.8065773917609331,0.6906694481932365,0.27895549527219177,0.5585110783576965,44.70504384044906,15.419564971089821,67.873652,38.777069824612795,41.2345,113.336588,80.561372
381.9397141715684,514.0495361668652,0.7430017679222013,306.1983801849045,145.34269828927276,255.80692185293884,0.8016929604952244,0.669757326513654,0.2827406466953667,0.5010449290275574,42.4719673682478,16.129723926356064,98.472224,42.7787544990948,32.29596,137.293164,132.298308
394.31671489903005,492.9724641754502,0.7998757406431765,325.117201489215,137.1213391561206,284.67008277694555,0.8245077857591341,0.7219325786121926,0.278152126377831,0.5686446279287338,58.48828051407384,40.04122957153246,130.025792,64.09367268906297,25.242348,129.87316,167.817948
388.69594597633056,486.8543217728404,0.7983824495198603,312.37734774753716,136.95364856283038,274.97588915886735,0.803654761468902,0.7074318423058928,0.2813031382038981,0.5492518544197083,57.39825374763646,46.02298461754614,65.543464,31.817727619688746,9.444576,150.5444,91.18316
390.8014577465683,460.5999444443012,0.8484617995732882,310.4316984345243,129.15979694274588,270.85163287686987,0.7943463164762217,0.693067099694687,0.2804164405590039,0.541698694229126,50.51849072248446,37.417453213730866,84.827128,48.936198332845755,0.0,0.0,84.827128
408.7755803451788,446.0902881438115,0.9163516696274654,334.43708229873397,112.95377734555402,285.76490804954574,0.8181434957937755,0.6990752916508363,0.2532083310209608,0.5700268000364304,56.4275821215761,25.68131933119684,71.685988,54.794422786118076,35.975136,70.499176,81.295464
412.2543459124186,486.5093545550572,0.8473718789836028,351.26154763744546,120.90000872042748,281.1934821977439,0.8520505632512343,0.6820873690861758,0.24850500322033478,0.5614450871944427,55.69804805126794,5.754527893288998,121.503648,27.626284489451272,28.814144,110.903512,154.683368
411.0337195127369,451.32606666723933,0.9107245290482862,321.64536824058086,148.10437177054908,296.0726475353239,0.7825279362040609,0.7203123088935512,0.3281538176250426,0.5921359956264496,60.44726065618459,24.031909485007308,76.634396,49.0158153427563,45.722028,90.458372,94.210036
470.5854571632995,527.3194472114471,0.8924105865084886,388.6462367406869,139.61282132149762,306.71755352760425,0.8258781286686074,0.651778649039656,0.2647594775041835,0.6134334802627563,55.772608853407604,24.272946023208647,61.06506,34.65209943418147,11.968888,194.36164,109.6623
437.7306787349475,506.33123597502674,0.8645144672775773,357.67986884274904,139.4210981884668,304.15265668112755,0.8171231449357234,0.6948397072833374,0.2753555148933046,0.6081937253475189,52.21559825604101,6.4377788363134725,113.84044,35.58725632310532,35.07512,97.389936,145.140164
421.35029096203107,494.1976159743033,0.8525947461954976,357.4688233133547,122.4085913451876,276.1790061382684,0.8483886945875329,0.6554617667587076,0.24769158609529282,0.5518290400505066,46.76229960037742,6.237310877963669,85.234312,38.375140206736134,16.755348,182.457704,141.133272
385.4992521697023,447.1953257252237,0.8620377494879493,305.20441518037177,127.08985546766846,277.7651084976635,0.7917120810548717,0.7205334561203957,0.2841931660657786,0.5555197596549988,47.182349373085685,14.459816530885686,52.45842,26.896116282905975,37.11564,127.670248,75.919552
391.97367577093786,503.14514075025687,0.7790469270685046,309.28106731152064,124.84180051786458,263.7467239034129,0.7890353011671599,0.6728684608339403,0.24812283853463976,0.5263740122318268,43.87046689492025,74.27108747282331,88.725548,47.34147855844488,28.855168,143.837488,115.473204
461.12867721754634,527.5133073784322,0.8741555345953345,362.2363984257493,148.30668180508144,305.8936950374009,0.785542986854529,0.6633586461877964,0.28114301522006513,0.611662819981575,47.882968118055196,29.30238201890982,93.43742,57.81851803482687,22.889944,127.968036,120.842072
416.2098447945103,488.07426669399325,0.8527592483286163,342.9476348872452,136.2661760119496,277.45119863071665,0.8239777102258697,0.6666137336748941,0.2791914782456336,0.554854542016983,52.2847094119389,21.255558510925244,98.604388,39.52483845818293,13.499324,114.034292,125.298544
431.77432542529203,510.49244163412266,0.8457996440518329,357.1201559548029,145.46175437399123,277.0416400172418,0.8270990999824833,0.6416352795974133,0.2849439923309301,0.5540382862091064,50.57147660509538,29.658527129931493,112.958248,48.26231491309235,20.901192,102.6825,141.982648
366.36886469775305,453.3237306446683,0.8081837325761496,297.94070625982266,118.55423903313525,247.99341127481935,0.8132260543090029,0.6768954329113336,0.2615222434187157,0.49597570300102234,45.2357586380205,21.921776197554316,66.653828,39.16079050461592,27.166644,187.409884,121.74408
382.02327611554557,503.50284471957673,0.7587311176529925,302.10782034492576,142.51015535882345,264.5546858798656,0.790809982618837,0.6925093375720102,0.28303743832508776,0.5288679599761963,49.366265313518106,36.907478882822055,135.974948,48.79853785101861,17.056764,64.267824,154.312612
373.4146234953766,502.41016487590093,0.7432465535159162,302.4441087400506,151.84579473850033,249.0269659723878,0.8099417904660482,0.6668913060804945,0.3022347184715249,0.4961424022912979,43.14958618330708,5.152012631644891,100.335856,68.03142709621241,31.85492,113.426816,122.218828
442.74625473984264,470.9910613022498,0.9400311197322668,368.20460361733853,123.3111363463445,287.36474464383645,0.8316379860371609,0.6490506504966186,0.2618120522402268,0.5746990144252777,52.28753164220147,5.559860404322017,46.713228,22.784725010849176,20.850048,104.049836,57.677836
367.8833616748576,448.48752415339015,0.8202755748207511,282.65323143229324,141.97688801695244,253.10117611354966,0.768322954714401,0.6879929958268821,0.3165681994944278,0.5061923265457153,41.88907101887049,4.235882956573716,55.654364,21.997602500170423,34.821528,91.384088,72.570712
428.1496167948246,508.4621249376209,0.8420481994550741,350.1013757994513,140.44265761763822,276.0154384809522,0.8177080209024802,0.6446705255682214,0.2762106570570384,0.552030086517334,45.73857623354286,8.294141922725135,89.254616,55.924176477553466,20.098636,87.855432,97.908596
423.039817975981,509.5672355482582,0.8301943069805502,339.4266453138686,144.83132021398947,298.39490159383763,0.8023515302598307,0.7053589021986096,0.28422416142623697,0.5947746634483337,51.980648220571084,5.971596591400063,121.790828,65.90292329687975,20.147156,99.744608,146.316364
401.973337113579,467.3134992684202,0.8601791682518668,327.41893550725797,133.95307249379943,275.9512342170056,0.8145289880625703,0.6864913882062645,0.28664498822204604,0.5519011616706848,44.45482988467193,5.166009806207931,108.415268,59.51703860650474,58.583992,79.825056,127.380668
430.88015361795715,506.40013107817106,0.850868961468424,356.25043073734787,153.79576406165117,281.8135077184719,0.8267970287005137,0.6540415132889684,0.3037040368338892,0.5634516477584839,54.44336801519083,5.337581946420804,103.546748,42.046321297165775,11.436284,142.540652,142.243668
389.784636162866,459.95558460511387,0.8474397294197616,310.38157539813585,145.85666639018038,267.2230863604534,0.7962899165385454,0.685565980719666,0.3171103281970211,0.5344380140304565,48.05597747285013,0.8443685210658961,119.164844,64.92392802700452,63.176108,106.056248,152.631972
401.82357749911995,478.9501046571676,0.8389675116299331,312.2907757944767,153.8292487642637,261.46988233927135,0.7771838022500326,0.6507081639325756,0.32118011306078453,0.5228405296802521,43.23530046335053,4.954428856345415,152.786556,73.67898037879505,17.886752,110.211548,178.710088
399.42503148802155,487.7596571886768,0.8188972285863213,315.28301633257007,143.72609179968205,273.89812956471644,0.7893421580465599,0.6857310082553763,0.2946658045236518,0.5471204519271851,45.8379439837833,7.008969194787201,138.51448,61.7405066899325,37.656712,71.690504,163.151024
401.8332738701771,493.82497945068747,0.8137159734551328,319.8433684049432,159.5181598800435,274.8674019699652,0.7959603875618252,0.6840334532843301,0.32302570043638856,0.549611821770668,50.753844875285296,16.18967703667377,91.689548,46.18735090428651,13.400824,177.179576,133.530296
436.1963876371311,510.18469611446505,0.8549774051616517,351.6510419094236,142.40215107563932,288.7734941178751,0.8061759608196475,0.6620263310344143,0.2791188213997112,0.577275812625885,47.0693630524182,13.587530255493865,129.290724,63.99389198631244,100.522692,35.276244,136.713924
415.2095467084883,458.1091481196753,0.9063550649724637,326.2690738024584,156.86203839097027,270.1870991058868,0.7857937670000794,0.6507246792559436,0.3424119318175939,0.5403053760528564,44.58369304491373,7.155469145262651,129.183448,74.2854247536574,27.34084,120.832204,160.570308
421.6909416925474,497.1922836609821,0.8481445821876101,326.71084929460653,156.93204552631707,278.5827960874675,0.7747637356953464,0.6606326305452885,0.3156365267191546,0.5571451485157013,43.2736289306153,3.568195122285976,159.170704,56.03749027342663,19.288228,100.634428,200.778788
436.4409854018325,490.92387092042105,0.8890196856460861,345.78902286036083,155.0406086205111,298.381719668255,0.7922927369939646,0.6836702547391008,0.3158139536580882,0.5967225134372711,47.588526068683215,1.1862826077248938,164.67016,58.57875373865853,12.380228,97.364068,195.964084
433.41646113275453,502.4390995413239,0.8626248664334044,359.8411315672377,126.40217499518303,281.53741683877223,0.8302433429195923,0.6495771205896537,0.25157710677886225,0.5624459385871887,44.62506278331766,11.806045546187404,83.731052,30.526742488731024,21.626232,106.012632,97.310748
417.9540019596402,547.5336343683678,0.7633394109967143,339.14516179994337,162.0715858059168,264.9074395714305,0.8114413552922337,0.6338196029452334,0.29600297704611667,0.5295239686965942,47.16786632115158,13.441706795276763,123.292636,40.2407464166795,14.694956,144.276972,165.074676
411.14997096853017,483.2964727650402,0.8507199910155668,332.6370034238355,148.35163764342133,275.2070912873061,0.8090405616234273,0.6693593839712827,0.3069578323108186,0.5503480434417725,47.42887679611452,0.14317904159351413,142.951808,50.239095030973004,15.507824,100.398844,172.195124
385.85493576236826,478.7192966702448,0.8060150038784752,307.9387616397986,140.7101048524886,267.0902485208279,0.7980687380125806,0.6922037889527413,0.29393029658759223,0.5338038355112076,46.54470215884086,1.7469170716081743,140.076244,36.68094882704732,24.327636,71.501772,165.753196
421.0761614082971,488.46801105867223,0.8620342619687323,350.0618376702213,129.39335313890575,269.3312382825238,0.8313504058254757,0.6396259464837442,0.2648962679428432,0.5383381694555283,44.06180042579165,4.138330797452054,129.262096,71.57557389002748,14.043628,71.001928,147.8395
388.29216630579344,451.4551492043279,0.8600902370703785,313.00356341778286,130.25687653426832,249.20534958253927,0.8061032144832965,0.6417985506982428,0.2885267268827058,0.49769923090934753,36.093575945291654,4.216960131802865,93.564936,58.44635324223321,63.289164,70.262304,110.785224
384.94936207513075,450.19651277377767,0.8550696221597935,297.54375881871357,152.2541438258353,258.472975810547,0.7729425948773019,0.6714466921498643,0.3381948538156326,0.5169129073619843,43.545978904145166,2.896201343277653,105.11076,65.11151237855253,42.089196,130.838356,132.635884
406.50200377411323,491.46655840173355,0.827120374367021,322.2270781615445,154.15142115483928,267.8831249698036,0.7926826317456507,0.658995829006201,0.3136559721502621,0.5357621908187866,45.06189846165273,2.477364015332026,153.159144,85.69017097186389,29.008424,54.226244,161.867424
421.0798445496574,498.2889193897176,0.8450515918864452,348.6878163813572,137.97515211794067,279.05004051072643,0.8280800444254863,0.6627010153125921,0.2768978934689669,0.557901918888092,52.014389986437706,2.5847908092400003,112.092788,24.661512086387894,13.520484,96.861068,139.622116
389.6829681539435,504.35396119370324,0.7726378657394564,314.162021811813,153.30762257255256,252.67559438318992,0.8061990065927231,0.6484132359702488,0.3039683126701426,0.5052846372127533,39.929231782780946,3.627062588783128,122.532296,39.099894385642315,33.7187,107.876264,155.255132
406.0265052031016,505.00779025219623,0.8040004788843667,332.0030968938062,153.6516062880559,260.7692900141899,0.8176882362094376,0.6422469633694198,0.3042559129856664,0.5215384364128113,43.455191032093396,0.3611230547722187,94.054036,44.23247119606482,20.992428,102.014956,114.620308
401.1283947256323,496.476965575322,0.80794965837096,321.76888021676587,146.40818565997728,263.38565408434886,0.8021593196783102,0.6566118418630074,0.2948942162710774,0.5267129838466644,42.34232001896896,1.8302228051580895,116.44204,56.61357844756327,13.057232,103.981104,142.026948
392.72203834711195,482.5845287299306,0.8137891187284446,302.02603527743133,149.2758963614252,289.20134514604115,0.7690580252348408,0.7364021290051137,0.3093259055657888,0.5783279538154602,41.300533792249546,6.700246392407777,90.235464,70.60426658994982,24.291464,93.27972,106.688336
395.787931419025,484.7060752940963,0.8165524460960799,314.09765378699734,156.8466349430885,261.3838474666667,0.7936008878816941,0.6604138901596187,0.3235912296909452,0.5227470248937607,43.87767103629491,2.370123056034448,153.755856,56.57430916685827,34.944908,57.669588,173.573948
402.55262702256323,494.3065792525828,0.814378452399407,319.9205067882696,135.58645461557666,263.60993091980424,0.7947296460453553,0.6548458840514009,0.27429627746527346,0.5271976888179779,45.93211412569034,31.148283867072013,93.021216,49.39519383382703,13.15682,161.013712,129.082336
413.81624728059523,495.04153858523455,0.835922271216329,336.74404600788506,154.0140111323095,262.0925895110754,0.8137525972477102,0.6333550005187665,0.31111330894062317,0.5241040885448456,44.67530428752274,2.4620366383621417,107.294104,73.66669933448345,19.051564,106.060412,127.785808
381.05327185785563,482.21234521941426,0.7902188229637098,309.9927318673101,150.34820193593552,269.0586529501509,0.8135154708314557,0.70609196356807,0.31178837171313956,0.5378941595554352,50.54172296988248,5.799833175245206,55.14744,30.429159131438382,12.388812,112.830828,71.766524
413.2408975315257,484.70134478542394,0.852568085435097,334.05544886379465,146.65209044704827,282.26060392658724,0.808379448547466,0.6830413098332163,0.3025617568937647,0.5644827485084534,49.329547829127364,0.6693570094170271,109.857456,56.442183738831936,11.799896,116.460568,136.683048
440.20861523757657,522.8883061673026,0.8418788679063096,364.9221182564294,138.40420976696083,302.0735769426839,0.8289754121678975,0.6862055091303871,0.26469172887312037,0.6040088832378387,56.96267088529753,32.393609998111636,119.525228,77.33519961536284,15.568064,107.28358,138.371232
388.97819663940186,522.0912743855621,0.7450386852321595,305.54510539300935,152.8632867971253,250.0010072245869,0.7855070233570488,0.6427121349846447,0.2927903496893849,0.4998704493045807,46.59129132737558,40.444431079665534,163.525152,35.46490737865948,41.133568,70.845868,192.56892
422.8988016970256,493.0004832504614,0.8578060591518291,333.6874948558567,152.9745626172754,275.61413899880773,0.7890480973623522,0.6517259871458894,0.31029292630441296,0.5512282252311707,46.97878124776811,10.875825369374411,133.655016,59.019155551733746,22.839604,117.24574,169.02296
409.9587202742098,485.5422603919717,0.8443316961601975,344.1776057983963,138.59178560713508,282.07225235892093,0.8395421021125875,0.6880503777801111,0.28543712239435515,0.5636295676231384,50.79365279568509,3.1446792877202268,109.85058,63.0493787254371,20.0272,74.698756,127.077944
423.6034534521699,501.01120260079335,0.8454969694354278,343.5584226952403,157.79611296376038,287.2445239306,0.8110378229813755,0.6780976915785071,0.31495525877390934,0.5739107131958008,49.14482423824288,3.4125981851771274,122.048564,63.250814805328034,24.701272,77.971944,142.178272
404.34349092804655,488.2091976621371,0.828217683862381,322.93289700463407,153.99359977586718,280.9276349934595,0.7986598133765938,0.6947747182690543,0.3154254375240954,0.5615919232368469,50.18330716734874,8.629271830078835,111.560108,67.68975753412282,74.774028,97.736164,145.405708
402.9006882111292,476.3535452067567,0.8458018047000239,325.25460005630293,147.10271889934657,274.13537274784227,0.8072823144096047,0.6804043298238027,0.3088099592824444,0.5481560826301575,51.41347665851594,9.8179066781931,126.926264,74.28083625675134,29.142112,94.743188,151.086744
365.8099310680074,487.0678818350358,0.7510450693028923,296.25315510889686,145.13015729485235,242.02656997792505,0.8098554192992117,0.6616183690566074,0.2979670035890526,0.4835819900035858,43.27978260167391,3.4370346306909596,116.292624,64.5215165599401,14.831092,119.417932,142.853952
421.0798445496574,498.2889193897176,0.8450515918864452,348.6878163813572,137.97515211794067,279.05004051072643,0.8280800444254863,0.6627010153125921,0.2768978934689669,0.557901918888092,52.014389986437706,2.5847908092400003,112.092788,24.661512086387894,13.520484,96.861068,139.622116
413.81624728059523,495.04153858523455,0.835922271216329,336.74404600788506,154.0140111323095,262.0925895110754,0.8137525972477102,0.6333550005187665,0.31111330894062317,0.5241040885448456,44.67530428752274,2.4620366383621417,107.294104,73.66669933448345,19.051564,106.060412,127.785808
381.05327185785563,482.21234521941426,0.7902188229637098,309.9927318673101,150.34820193593552,269.0586529501509,0.8135154708314557,0.70609196356807,0.31178837171313956,0.5378941595554352,50.54172296988248,5.799833175245206,55.14744,30.429159131438382,12.388812,112.830828,71.766524
423.6034534521699,501.01120260079335,0.8454969694354278,343.5584226952403,157.79611296376038,287.2445239306,0.8110378229813755,0.6780976915785071,0.31495525877390934,0.5739107131958008,49.14482423824288,3.4125981851771274,122.048564,63.250814805328034,24.701272,77.971944,142.178272
347.9364422809496,492.65756965894894,0.7062439790011039,281.87781602149283,146.62455951903135,230.52662953847255,0.8101416861470458,0.6625538504309022,0.2976196217192701,0.4600747376680374,39.17335748203599,4.083868551869037,106.383876,67.78866969646641,16.122156,181.812664,139.5168
358.1922941597226,481.7323335840631,0.7435504515438913,285.95138642801265,144.62743310620624,231.57893508628882,0.7983180852587052,0.6465212648684864,0.3002236367033655,0.46256251633167267,35.10955069140663,2.332359517158792,85.314544,52.72109852869214,8.480616,175.120196,128.602472
388.06915939118863,487.10779657653393,0.7966802463820051,308.79171652857,151.1854571537408,253.8528602009305,0.7957131069446725,0.654143350631574,0.3103737164880026,0.5056849718093872,40.77149763716245,1.744054510319816,116.7791,45.34123720400668,15.531656,191.897828,160.901324
408.2548055646217,502.4006088563687,0.8126081027129838,330.30768382391875,150.33366319142405,265.40765850435434,0.8090723717681632,0.6501029623822605,0.29923065486252814,0.5304724872112274,43.55221930575814,3.4989463606024716,95.782476,63.00876973334287,18.112036,128.151048,125.942056
414.93285707055986,497.00933489805664,0.8348592831876452,327.60168556138245,151.4039987993397,276.5198760510998,0.7895293900662905,0.6664207746847034,0.3046300907615643,0.5526785552501678,49.70215465608301,24.638406004756494,136.821244,82.84211857679922,51.102492,69.82334,154.828812
444.2135754350813,518.1014133675659,0.8573873067586769,350.1238327209349,149.16572210805447,284.2473563474758,0.7881880520603384,0.6398889454674411,0.2879083481716526,0.5683702230453491,47.813917153859656,42.464829966993975,146.538664,55.15684988371893,30.759052,110.076288,184.774036
398.56640501892105,517.7726885174404,0.7697710092823792,313.81922947881634,155.2079319853603,277.4195474467751,0.7873699978901094,0.6960434797147672,0.29976075491693754,0.5548386573791504,50.94166537034924,8.299377715961567,115.42522,52.6631228085802,13.187592,130.121752,155.251508
354.1222103224222,451.18634359387767,0.7848690798167753,282.8350274003683,128.3214634218486,245.2667803931066,0.7986932735533642,0.6926049065654352,0.2844090146871853,0.48469123244285583,38.831059525605035,7.479010294154713,148.224416,82.63852707701744,8.596428,9.710436,148.520296
389.5112984456393,460.10826295100907,0.8465644497393285,307.0962520421875,148.2081886986795,260.4935549921751,0.7884142341125087,0.6687702154768944,0.32211590321832634,0.5209697782993317,43.60078784601521,3.895589485106102,115.597432,43.88212195194503,22.122028,67.196076,134.744628
395.6825357068822,491.3696584278654,0.8052644865636727,314.5824620627927,162.21434133923864,262.5484157525006,0.7950375204222617,0.6635329893533485,0.3301268984703748,0.5250908881425858,44.265428993068056,2.310363543258792,152.411984,53.014259790963266,14.17748,115.019208,187.326456
